gen_updatedOn,latitude,longitude,temperature_2m,precipitation,soil_temperature_7_to_28cm,soil_moisture_7_to_28cm,year,month,day,hour,minute,stageOfCrop_encoded,waterLevel_encoded,pstDiseaseName_encoded,districts_encoded,monthly_mean_temp,monthly_precipitation
2018-03-09 11:12:00,8.592955,76.86970167,25.604166666666668,0.0,26.579166666666666,0.179625,2018,3,9,11,12,6,4,4,1,25.817463235294117,0.06905637254901958
2018-03-09 11:21:00,10.58288333,76.71115833,25.200000000000003,0.0,25.879166666666663,0.4390833333333333,2018,3,9,11,21,8,1,4,9,25.817463235294117,0.06905637254901958
2018-03-09 11:24:00,8.592533333,76.86899167,25.604166666666668,0.0,26.579166666666666,0.179625,2018,3,9,11,24,6,4,4,1,25.817463235294117,0.06905637254901958
2018-03-09 11:32:00,8.593308333,76.86926833,25.604166666666668,0.0,26.579166666666666,0.179625,2018,3,9,11,32,6,4,4,1,25.817463235294117,0.06905637254901958
2018-03-09 12:06:00,8.32518081,77.0910583,25.6875,0.0,26.90833333333333,0.1855,2018,3,9,12,6,8,3,4,1,25.817463235294117,0.06905637254901958
2018-03-09 12:33:00,11.87479835,75.64008245,25.15416666666667,0.0,25.35833333333333,0.459125,2018,3,9,12,33,6,1,4,13,25.817463235294117,0.06905637254901958
2018-03-09 12:46:00,11.87500084,75.64270034,25.10833333333333,0.0,25.3125,0.459125,2018,3,9,12,46,7,1,2,13,25.817463235294117,0.06905637254901958
2018-03-09 13:26:00,8.32445517,77.09134999,25.6875,0.0,26.90833333333333,0.1855,2018,3,9,13,26,8,3,4,1,25.817463235294117,0.06905637254901958
2018-03-09 13:35:00,8.32447026,77.09143048,25.6875,0.0,26.90833333333333,0.1855,2018,3,9,13,35,1,1,10,1,25.817463235294117,0.06905637254901958
2018-03-09 15:27:00,9.083816861,76.79911832,26.070833333333336,0.0,26.758333333333336,0.4069583333333333,2018,3,9,15,27,7,2,4,2,25.817463235294117,0.06905637254901958
2018-03-09 16:16:00,12.50428378,75.14698934,24.945833333333336,0.0333333333333333,26.15833333333333,0.4243749999999999,2018,3,9,16,16,1,1,4,14,25.817463235294117,0.06905637254901958
2018-03-09 16:17:00,12.5040572,75.14661416,24.945833333333336,0.0333333333333333,26.15833333333333,0.4243749999999999,2018,3,9,16,17,1,1,2,14,25.817463235294117,0.06905637254901958
2018-03-09 16:17:00,12.5040572,75.14661416,24.945833333333336,0.0333333333333333,26.15833333333333,0.4243749999999999,2018,3,9,16,17,1,1,2,14,25.817463235294117,0.06905637254901958
2018-03-09 16:18:00,12.50402387,75.14585768,24.945833333333336,0.0333333333333333,26.15833333333333,0.4243749999999999,2018,3,9,16,18,1,1,2,14,25.817463235294117,0.06905637254901958
2018-04-09 10:59:00,8.52113,77.10511,25.03333333333333,0.0,26.27083333333333,0.3703333333333333,2018,4,9,10,59,7,1,4,1,26.137797619047618,0.1025595238095238
2018-04-09 11:33:00,12.5040572,75.14661416,24.666666666666668,0.1291666666666666,26.0375,0.41775,2018,4,9,11,33,1,1,4,14,26.137797619047618,0.1025595238095238
2018-04-09 11:34:00,12.52820734,75.10974574,24.808333333333334,0.0916666666666666,26.2,0.41775,2018,4,9,11,34,1,3,2,14,26.137797619047618,0.1025595238095238
2018-04-09 11:55:00,12.5040572,75.14661416,24.666666666666668,0.1291666666666666,26.0375,0.41775,2018,4,9,11,55,1,1,4,14,26.137797619047618,0.1025595238095238
2018-04-09 11:55:00,12.52557873,75.12575918,24.866666666666664,0.0916666666666666,26.2375,0.41775,2018,4,9,11,55,1,3,1,14,26.137797619047618,0.1025595238095238
2018-04-09 12:06:00,10.78972784,76.70041749,25.354166666666668,0.0,26.504166666666663,0.4222916666666667,2018,4,9,12,6,6,3,2,9,26.137797619047618,0.1025595238095238
2018-04-09 12:20:00,11.34193452,76.25616495,24.975,0.0,25.4875,0.4505833333333333,2018,4,9,12,20,5,3,2,10,26.137797619047618,0.1025595238095238
2018-04-09 12:20:00,11.34193452,76.25616495,24.975,0.0,25.4875,0.4505833333333333,2018,4,9,12,20,5,3,4,10,26.137797619047618,0.1025595238095238
2018-04-09 15:34:00,8.635253333,77.01360333,25.01666666666667,0.0,26.329166666666666,0.3488333333333333,2018,4,9,15,34,7,2,4,1,26.137797619047618,0.1025595238095238
2018-04-09 15:45:00,8.63524,77.01367,25.01666666666667,0.0,26.329166666666666,0.3488333333333333,2018,4,9,15,45,7,2,1,1,26.137797619047618,0.1025595238095238
2018-05-09 10:13:00,10.59946333,76.705465,24.729166666666668,0.0291666666666666,26.041666666666668,0.4240416666666666,2018,5,9,10,13,4,2,2,9,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.37270167,75.82826833,25.08333333333333,0.0208333333333333,26.370833333333334,0.4389166666666666,2018,5,9,10,56,8,2,1,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.37270167,75.82826833,25.08333333333333,0.0208333333333333,26.370833333333334,0.4389166666666666,2018,5,9,10,56,8,2,2,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.37270167,75.82826833,25.08333333333333,0.0208333333333333,26.370833333333334,0.4389166666666666,2018,5,9,10,56,8,2,6,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.37847833,75.826305,25.183333333333337,0.05,26.47083333333333,0.4389166666666666,2018,5,9,10,56,11,1,2,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.37847833,75.826305,25.183333333333337,0.05,26.47083333333333,0.4389166666666666,2018,5,9,10,56,11,1,1,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.37847833,75.826305,25.183333333333337,0.05,26.47083333333333,0.4389166666666666,2018,5,9,10,56,11,1,6,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.40066833,75.8291,25.08333333333333,0.05,26.370833333333334,0.4389166666666666,2018,5,9,10,56,1,1,2,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.40066833,75.8291,25.08333333333333,0.05,26.370833333333334,0.4389166666666666,2018,5,9,10,56,1,1,6,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.40049333,75.829035,25.08333333333333,0.05,26.370833333333334,0.4389166666666666,2018,5,9,10,56,1,1,2,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.40073,75.83046333,25.120833333333337,0.05,26.433333333333334,0.4389166666666666,2018,5,9,10,56,6,1,2,11,26.105314009661836,0.127475845410628
2018-05-09 10:56:00,11.40073,75.83046333,25.120833333333337,0.05,26.433333333333334,0.4389166666666666,2018,5,9,10,56,6,1,6,11,26.105314009661836,0.127475845410628
2018-05-09 10:59:00,9.06999815,76.52613979,25.870833333333334,0.0583333333333333,27.141666666666666,0.2112916666666666,2018,5,9,10,59,3,3,2,2,26.105314009661836,0.127475845410628
2018-05-09 11:05:00,10.6014,76.70298333,24.683333333333337,0.0291666666666666,26.0,0.4240416666666666,2018,5,9,11,5,4,2,2,9,26.105314009661836,0.127475845410628
2018-06-09 09:57:00,10.5985,76.49671333,24.95,0.15,26.0,0.4416666666666667,2018,6,9,9,57,7,1,2,9,25.38273148148148,0.42763888888888885
2018-06-09 09:57:00,10.5985,76.49671333,24.95,0.15,26.0,0.4416666666666667,2018,6,9,9,57,7,1,22,9,25.38273148148148,0.42763888888888885
2018-06-09 10:30:00,11.90964333,75.47150167,24.558333333333334,0.1083333333333333,25.73333333333333,0.4383333333333333,2018,6,9,10,30,8,1,2,13,25.38273148148148,0.42763888888888885
2018-06-09 10:36:00,10.30190667,76.21332833,25.46666666666667,0.1541666666666666,26.76666666666667,0.4506666666666666,2018,6,9,10,36,5,2,4,8,25.38273148148148,0.42763888888888885
2018-06-09 12:23:00,10.1165088,76.584763,24.65416666666667,0.1624999999999999,25.0875,0.4395,2018,6,9,12,23,6,1,1,7,25.38273148148148,0.42763888888888885
2018-06-09 12:23:00,10.1165088,76.584763,24.65416666666667,0.1624999999999999,25.0875,0.4395,2018,6,9,12,23,6,1,4,7,25.38273148148148,0.42763888888888885
2018-06-09 14:48:00,12.25745333,75.12259833,24.808333333333334,0.0958333333333333,26.45416666666667,0.4444999999999999,2018,6,9,14,48,7,4,4,14,25.38273148148148,0.42763888888888885
2018-06-09 14:48:00,12.25745333,75.12259833,24.808333333333334,0.0958333333333333,26.45416666666667,0.4444999999999999,2018,6,9,14,48,7,4,6,14,25.38273148148148,0.42763888888888885
2018-06-09 15:45:00,12.07111833,75.26465167,24.891666666666666,0.1083333333333333,26.1875,0.3606666666666666,2018,6,9,15,45,4,1,4,13,25.38273148148148,0.42763888888888885
2018-07-09 10:30:00,11.1965631,76.20805789,24.5125,0.0958333333333333,25.291666666666668,0.4264999999999999,2018,7,9,10,30,2,1,2,10,24.748890101892286,0.43209606986899557
2018-07-09 10:36:00,12.04665833,75.26474667,24.92083333333333,0.0875,26.60833333333333,0.232875,2018,7,9,10,36,10,1,4,13,24.748890101892286,0.43209606986899557
2018-07-09 10:36:00,12.04665833,75.26474667,24.92083333333333,0.0875,26.60833333333333,0.232875,2018,7,9,10,36,10,1,2,13,24.748890101892286,0.43209606986899557
2018-07-09 10:51:00,11.19657392,76.20789807,24.5125,0.0958333333333333,25.291666666666668,0.4264999999999999,2018,7,9,10,51,6,2,4,10,24.748890101892286,0.43209606986899557
2018-07-09 14:54:00,9.85847486,76.51218519,25.40416666666667,0.0916666666666666,25.962499999999995,0.4448749999999999,2018,7,9,14,54,3,4,10,7,24.748890101892286,0.43209606986899557
2018-11-09 11:03:00,8.592825,76.86976333,26.23333333333333,0.0,27.433333333333337,0.1411666666666666,2018,11,9,11,3,7,1,1,1,25.748232323232322,0.1429292929292929
2018-11-09 11:03:00,8.592825,76.86976333,26.23333333333333,0.0,27.433333333333337,0.1411666666666666,2018,11,9,11,3,7,1,4,1,25.748232323232322,0.1429292929292929
2018-11-09 11:14:00,8.592521667,76.86886667,26.23333333333333,0.0,27.433333333333337,0.1411666666666666,2018,11,9,11,14,7,1,1,1,25.748232323232322,0.1429292929292929
2018-11-09 11:14:00,8.592521667,76.86886667,26.23333333333333,0.0,27.433333333333337,0.1411666666666666,2018,11,9,11,14,7,1,4,1,25.748232323232322,0.1429292929292929
2018-11-09 11:21:00,8.593695,76.86917,26.17083333333333,0.0,27.370833333333326,0.1411666666666666,2018,11,9,11,21,7,1,1,1,25.748232323232322,0.1429292929292929
2018-11-09 11:21:00,8.593695,76.86917,26.17083333333333,0.0,27.370833333333326,0.1411666666666666,2018,11,9,11,21,7,1,4,1,25.748232323232322,0.1429292929292929
2018-11-09 11:26:00,8.593536667,76.86918167,26.17083333333333,0.0,27.370833333333326,0.1411666666666666,2018,11,9,11,26,6,1,1,1,25.748232323232322,0.1429292929292929
2018-11-09 11:26:00,8.593536667,76.86918167,26.17083333333333,0.0,27.370833333333326,0.1411666666666666,2018,11,9,11,26,6,1,4,1,25.748232323232322,0.1429292929292929
2018-11-09 11:52:00,8.32814067,77.09134444,26.08333333333333,0.0,27.541666666666668,0.1542916666666666,2018,11,9,11,52,1,3,10,1,25.748232323232322,0.1429292929292929
2018-11-09 15:21:00,9.083702993,76.79899109,26.808333333333334,0.0,27.620833333333337,0.3604583333333333,2018,11,9,15,21,7,2,4,2,25.748232323232322,0.1429292929292929
2018-11-09 15:58:00,8.835763333,76.72191167,26.59583333333333,0.0,27.85,0.1577083333333333,2018,11,9,15,58,2,1,2,2,25.748232323232322,0.1429292929292929
2018-11-09 16:58:00,12.04672,75.264475,26.366666666666664,0.0,27.55,0.2159583333333333,2018,11,9,16,58,10,1,4,13,25.748232323232322,0.1429292929292929
2018-12-09 11:11:00,12.69975167,74.90186333,26.287500000000005,0.0,27.5375,0.3942083333333333,2018,12,9,11,11,8,1,4,14,26.137887596899223,0.14499354005167958
2018-12-09 15:29:00,11.88884667,75.62786833,26.1375,0.0,26.20833333333333,0.4152499999999999,2018,12,9,15,29,7,1,4,13,26.137887596899223,0.14499354005167958
2018-12-09 15:38:00,11.889911,75.6231728,25.9375,0.0,26.00833333333333,0.4152499999999999,2018,12,9,15,38,8,1,2,13,26.137887596899223,0.14499354005167958
2018-09-13 12:05:00,8.654741667,76.79054333,26.829166666666666,0.0,27.9125,0.2172083333333333,2018,9,13,12,5,7,1,4,1,25.60830335731415,0.12137290167865705
2018-09-13 13:08:00,11.87475122,75.64003788,25.59583333333333,0.0,26.162500000000005,0.4082916666666666,2018,9,13,13,8,9,1,6,13,25.60830335731415,0.12137290167865705
2018-09-13 13:11:00,9.075061628,76.81874547,27.066666666666663,0.0,28.029166666666665,0.3500833333333333,2018,9,13,13,11,7,2,4,2,25.60830335731415,0.12137290167865705
2018-09-14 12:12:00,11.88395167,75.61749667,25.479166666666668,0.0,25.92083333333333,0.4019166666666667,2018,9,14,12,12,4,2,4,13,25.60830335731415,0.12137290167865705
2018-09-14 12:12:00,11.88395167,75.61749667,25.479166666666668,0.0,25.92083333333333,0.4019166666666667,2018,9,14,12,12,4,2,2,13,25.60830335731415,0.12137290167865705
2018-09-14 12:49:00,11.88401,75.61786667,25.479166666666668,0.0,25.92083333333333,0.4019166666666667,2018,9,14,12,49,6,1,4,13,25.60830335731415,0.12137290167865705
2018-09-14 14:18:00,12.52585823,75.12525476,25.6,0.0,27.004166666666663,0.371625,2018,9,14,14,18,1,3,6,14,25.60830335731415,0.12137290167865705
2018-09-14 14:33:00,12.25190667,75.14805333,25.4,0.0,27.325000000000003,0.4114166666666666,2018,9,14,14,33,7,1,2,14,25.60830335731415,0.12137290167865705
2018-09-14 14:34:00,12.253,75.14782167,25.47083333333333,0.0,27.35833333333333,0.4114166666666666,2018,9,14,14,34,7,1,6,14,25.60830335731415,0.12137290167865705
2018-09-14 14:35:00,12.25282333,75.14777333,25.47083333333333,0.0,27.35833333333333,0.4114166666666666,2018,9,14,14,35,7,1,4,14,25.60830335731415,0.12137290167865705
2018-09-14 15:54:00,11.97974899,75.41075177,26.15416666666667,0.0,27.575,0.399875,2018,9,14,15,54,4,2,4,13,25.60830335731415,0.12137290167865705
2018-09-14 15:57:00,11.98019464,75.40948594,26.15416666666667,0.0,27.575,0.399875,2018,9,14,15,57,9,2,4,13,25.60830335731415,0.12137290167865705
2018-09-15 11:56:00,12.35744425,75.06385749,26.39583333333333,0.0,27.370833333333334,0.3359583333333333,2018,9,15,11,56,9,2,6,14,25.60830335731415,0.12137290167865705
2018-09-15 12:00:00,11.89393,75.35884333,26.495833333333337,0.0,27.916666666666668,0.16825,2018,9,15,12,0,8,5,2,13,25.60830335731415,0.12137290167865705
2018-09-15 12:19:00,11.894835,75.35878333,26.495833333333337,0.0,27.916666666666668,0.16825,2018,9,15,12,19,1,4,2,13,25.60830335731415,0.12137290167865705
2018-09-15 13:55:00,11.40111333,75.83053833,25.883333333333336,0.0,26.820833333333336,0.3845833333333333,2018,9,15,13,55,5,1,2,11,25.60830335731415,0.12137290167865705
2018-09-15 13:55:00,11.40111333,75.83053833,25.883333333333336,0.0,26.820833333333336,0.3845833333333333,2018,9,15,13,55,5,1,1,11,25.60830335731415,0.12137290167865705
